,Conductivity,ODO - mg/l,ORP mV,Turbidity - FNU,pH,SSC (1s) - mg/l,Q - m3/s,V - m/s,Campaign,Date
3879,2.504470862494419,1.1000257301078626,1.9995654882259823,0.8020892578817327,0.9014583213961124,1.0947367640804009,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:34
3880,2.504470862494419,1.1000257301078626,1.9995654882259823,0.7979596437371962,0.9014583213961124,1.090798245914031,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:35
3881,2.504470862494419,1.100370545117563,1.9995654882259823,0.795184589682424,0.9014583213961124,1.0881516061978627,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:36
3882,2.504470862494419,1.100370545117563,1.999130541287371,0.7930916001765802,0.9014583213961124,1.0861554688101374,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:37
3883,2.504470862494419,1.100370545117563,1.999130541287371,0.7965743332104297,0.9014583213961124,1.0894770399890301,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:38
3884,2.504470862494419,1.1000257301078626,1.999130541287371,0.798650645445269,0.9014583213961124,1.0914572718387245,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:39
3885,2.504470862494419,1.1000257301078626,1.999130541287371,0.798650645445269,0.9014583213961124,1.0914572718387245,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:40
3886,2.504470862494419,1.1000257301078626,1.9986951583116557,0.8014037100173551,0.9014583213961124,1.0940829396253142,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:41
3887,2.504470862494419,1.1000257301078626,1.9982593384236986,0.8014037100173551,0.9014583213961124,1.0940829396253142,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:42
3888,2.504470862494419,1.100370545117563,1.9982593384236986,0.8048206787211624,0.9014583213961124,1.0973417896880147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:43
3889,2.504470862494419,1.1000257301078626,1.9982593384236986,0.8061799739838872,0.9014583213961124,1.098638184193248,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:44
3890,2.504470862494419,1.100370545117563,1.9982593384236986,0.8068580295188175,0.9014583213961124,1.0992848630229533,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:45
3891,2.504470862494419,1.100370545117563,1.9982593384236986,0.8061799739838872,0.9014583213961124,1.098638184193248,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:46
3892,2.504470862494419,1.100370545117563,1.9982593384236986,0.8048206787211624,0.9014583213961124,1.0973417896880147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:47
3893,2.504470862494419,1.100370545117563,1.999130541287371,0.8041394323353505,0.9014583213961124,1.0966920676625724,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:48
3894,2.504470862494419,1.1000257301078626,1.999130541287371,0.8048206787211624,0.9014583213961124,1.0973417896880147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:49
3895,2.504470862494419,1.100370545117563,1.9995654882259823,0.8075350280688532,0.9014583213961124,1.099930533779253,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:50
3896,2.504470862494419,1.100370545117563,2.0,0.8102325179950841,0.900913067737669,1.102503198610932,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:51
3897,2.504470862494419,1.1000257301078626,2.000434077479319,0.8109042806687004,0.900913067737669,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:52
3898,2.504470862494419,1.1000257301078626,2.0008677215312267,0.8082109729242221,0.900913067737669,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:53
3899,2.504470862494419,1.100370545117563,2.0008677215312267,0.8088858673598122,0.900913067737669,1.1012188636088855,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:54
3900,2.504470862494419,1.1000257301078626,2.0008677215312267,0.8095597146352678,0.900913067737669,1.101861528914372,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:55
3901,2.504470862494419,1.100370545117563,2.001300933020418,0.8095597146352678,0.900913067737669,1.101861528914372,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:56
3902,2.504470862494419,1.100370545117563,2.0017337128090005,0.8055008581584001,0.900913067737669,1.0979904941374383,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:57
3903,2.504470862494419,1.1000257301078626,2.002166061756508,0.800717078282385,0.900913067737669,1.0934280814552426,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:58
3904,2.504470862494419,1.100370545117563,2.0025979807199086,0.798650645445269,0.900913067737669,1.0914572718387245,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:10:59
3905,2.504470862494419,1.100370545117563,2.003029470553618,0.8000293592441343,0.9003671286564703,1.09277218629635,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:00
3906,2.504470862494419,1.100370545117563,2.0034605321095063,0.8034571156484139,0.9003671286564703,1.0960413248636904,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:01
3907,2.504470862494419,1.100370545117563,2.0034605321095063,0.8041394323353505,0.9003671286564703,1.0966920676625724,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:02
3908,2.504470862494419,1.100370545117563,2.0038911662369103,0.8068580295188175,0.9003671286564703,1.0992848630229533,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:03
3909,2.504470862494419,1.100370545117563,2.0038911662369103,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:04
3910,2.504470862494419,1.100370545117563,2.0043213737826426,0.8088858673598122,0.9003671286564703,1.1012188636088855,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:05
3911,2.504470862494419,1.100370545117563,2.0038911662369103,0.8075350280688532,0.9003671286564703,1.099930533779253,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:06
3912,2.504470862494419,1.100370545117563,2.0038911662369103,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:07
3913,2.504470862494419,1.100370545117563,2.0038911662369103,0.8122446968003693,0.9003671286564703,1.1044222647757642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:08
3914,2.504470862494419,1.100370545117563,2.0038911662369103,0.8115750058705934,0.9003671286564703,1.1037835634829904,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:09
3915,2.504470862494419,1.100370545117563,2.0038911662369103,0.8102325179950841,0.9003671286564703,1.102503198610932,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:10
3916,2.504470862494419,1.100370545117563,2.0038911662369103,0.8109042806687004,0.9003671286564703,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:11
3917,2.504470862494419,1.100370545117563,2.0038911662369103,0.8129133566428556,0.9003671286564703,1.1050599826943377,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:12
3918,2.504470862494419,1.100370545117563,2.0038911662369103,0.814913181275074,0.9003671286564703,1.1069672663697299,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:13
3919,2.504470862494419,1.100370545117563,2.0038911662369103,0.8162412999917831,0.9003671286564703,1.108233927009142,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:14
3920,2.504470862494419,1.100370545117563,2.0038911662369103,0.8155777483242672,0.9003671286564703,1.1076010808871184,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:15
3921,2.504470862494419,1.100370545117563,2.0038911662369103,0.8155777483242672,0.9003671286564703,1.1076010808871184,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:16
3922,2.504470862494419,1.100370545117563,2.0038911662369103,0.8135809885681919,0.9003671286564703,1.1056967202621453,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:17
3923,2.504470862494419,1.100370545117563,2.0038911662369103,0.8135809885681919,0.9003671286564703,1.1056967202621453,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:18
3924,2.504470862494419,1.100370545117563,2.0038911662369103,0.8135809885681919,0.9003671286564703,1.1056967202621453,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:19
3925,2.504470862494419,1.100370545117563,2.0038911662369103,0.8142475957319202,0.9003671286564703,1.1063324804887147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:20
3926,2.504470862494419,1.100370545117563,2.0038911662369103,0.8155777483242672,0.9003671286564703,1.1076010808871184,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:21
3927,2.504470862494419,1.100370545117563,2.0038911662369103,0.8155777483242672,0.9003671286564703,1.1076010808871184,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:22
3928,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8102325179950841,0.9003671286564703,1.102503198610932,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:23
3929,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8109042806687004,0.9003671286564703,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:24
3930,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8109042806687004,0.9003671286564703,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:25
3931,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8129133566428556,0.9003671286564703,1.1050599826943377,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:26
3932,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8115750058705934,0.9003671286564703,1.1037835634829904,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:27
3933,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8088858673598122,0.9003671286564703,1.1012188636088855,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:28
3934,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:29
3935,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:30
3936,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8102325179950841,0.9003671286564703,1.102503198610932,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:31
3937,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8129133566428556,0.9003671286564703,1.1050599826943377,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:32
3938,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8122446968003693,0.9003671286564703,1.1044222647757642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:33
3939,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8122446968003693,0.9003671286564703,1.1044222647757642,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:34
3940,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8109042806687004,0.9003671286564703,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:35
3941,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8102325179950841,0.9003671286564703,1.102503198610932,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:36
3942,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8102325179950841,0.9003671286564703,1.102503198610932,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:37
3943,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8109042806687004,0.9003671286564703,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:38
3944,2.504470862494419,1.1000257301078626,2.0038911662369103,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:39
3945,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:40
3946,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8088858673598122,0.9003671286564703,1.1012188636088855,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:41
3947,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8095597146352678,0.9003671286564703,1.101861528914372,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:42
3948,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8102325179950841,0.9003671286564703,1.102503198610932,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:43
3949,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8115750058705934,0.9003671286564703,1.1037835634829904,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:44
3950,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:45
3951,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8068580295188175,0.9003671286564703,1.0992848630229533,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:46
3952,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8061799739838872,0.9003671286564703,1.098638184193248,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:47
3953,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8088858673598122,0.9003671286564703,1.1012188636088855,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:48
3954,2.504470862494419,1.100370545117563,2.0034605321095063,0.8082109729242221,0.9003671286564703,1.100575199600116,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:49
3955,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8055008581584001,0.9003671286564703,1.0979904941374383,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:50
3956,2.504470862494419,1.100370545117563,2.0034605321095063,0.8048206787211624,0.9003671286564703,1.0973417896880147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:51
3957,2.504470862494419,1.100370545117563,2.0034605321095063,0.8068580295188175,0.9003671286564703,1.0992848630229533,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:52
3958,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8048206787211624,0.9003671286564703,1.0973417896880147,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:53
3959,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8068580295188175,0.9003671286564703,1.0992848630229533,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:54
3960,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8068580295188175,0.9003671286564703,1.0992848630229533,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:55
3961,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8102325179950841,0.9003671286564703,1.102503198610932,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:56
3962,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8129133566428556,0.9003671286564703,1.1050599826943377,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:57
3963,2.504470862494419,1.1000257301078626,2.0034605321095063,0.814913181275074,0.9003671286564703,1.1069672663697299,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:58
3964,2.504470862494419,1.1000257301078626,2.0034605321095063,0.814913181275074,0.9003671286564703,1.1069672663697299,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:11:59
3965,2.504470862494419,1.1000257301078626,2.0034605321095063,0.8129133566428556,0.9003671286564703,1.1050599826943377,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:12:00
3966,2.504470862494419,1.100370545117563,2.0034605321095063,0.8129133566428556,0.9003671286564703,1.1050599826943377,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:12:01
3967,2.504470862494419,1.100370545117563,2.0038911662369103,0.8109042806687004,0.9003671286564703,1.1031438757785628,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:12:02
3968,2.504470862494419,1.100370545117563,2.0034605321095063,0.8095597146352678,0.9003671286564703,1.101861528914372,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:12:03
3969,2.504470862494419,1.100370545117563,2.0034605321095063,0.8129133566428556,0.9003671286564703,1.1050599826943377,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:12:04
3970,2.504470862494419,1.100370545117563,2.0034605321095063,0.8175653695597808,0.9003671286564703,1.1094967258723225,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:12:05
3971,2.504470862494419,1.100370545117563,2.0034605321095063,0.8188854145940099,0.9003671286564703,1.110755686435169,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:12:06
3972,2.504470862494419,1.100370545117563,2.0034605321095063,0.8182258936139555,0.9003671286564703,1.1101266844824111,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:12:07
3973,2.504470862494419,1.100370545117563,2.0034605321095063,0.8169038393756602,0.9003671286564703,1.1088658076904874,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:12:08
3974,2.504470862494419,1.100370545117563,2.0034605321095063,0.8162412999917831,0.9003671286564703,1.108233927009142,3.130333768495006,0.13191490352172688,KAA-MW,2021-01-21 11:12:09
